timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1776826564132,8885,1. Login TCExam,200,OK,Thread Group 1-57,true,8243
1776826567233,5824,2. Soal Bergambar,200,OK,Thread Group 1-34,true,2074
1776826567180,5898,2. Soal Bergambar,200,OK,Thread Group 1-77,true,1983
1776826572325,787,0. Open Login,200,OK,Thread Group 1-76,true,787
1776826564959,8312,1. Login TCExam,200,OK,Thread Group 1-48,true,7510
1776826572536,784,0. Open Login,200,OK,Thread Group 1-26,true,784
1776826567248,6203,2. Soal Bergambar,200,OK,Thread Group 1-17,true,2311
1776826572365,1286,0. Open Login,200,OK,Thread Group 1-46,true,1286
1776826565679,8335,1. Login TCExam,200,OK,Thread Group 1-85,true,7727
1776826565355,8570,1. Login TCExam,200,OK,Thread Group 1-11,true,7735
1776826573056,864,0. Open Login,200,OK,Thread Group 1-34,true,864
1776826573077,834,0. Open Login,200,OK,Thread Group 1-77,true,834
1776826568074,5966,2. Soal Bergambar,200,OK,Thread Group 1-37,true,2152
1776826568481,5636,2. Soal Bergambar,200,OK,Thread Group 1-87,true,1731
1776826568219,5922,2. Soal Bergambar,200,OK,Thread Group 1-20,true,2014
1776826567969,6282,2. Soal Bergambar,200,OK,Thread Group 1-66,true,2191
1776826573466,789,0. Open Login,200,OK,Thread Group 1-17,true,789
1776826567969,6290,2. Soal Bergambar,200,OK,Thread Group 1-73,true,2014
1776826568157,6108,2. Soal Bergambar,200,OK,Thread Group 1-72,true,2100
1776826568250,6026,2. Soal Bergambar,200,OK,Thread Group 1-74,true,1987
1776826569061,5224,2. Soal Bergambar,200,OK,Thread Group 1-42,true,1453
1776826568481,5877,2. Soal Bergambar,200,OK,Thread Group 1-54,true,1843
1776826568267,6192,2. Soal Bergambar,200,OK,Thread Group 1-9,true,2053
1776826568660,5845,2. Soal Bergambar,200,OK,Thread Group 1-30,true,1669
1776826566523,8068,0. Open Login,200,OK,Thread Group 1-91,true,7577
1776826565970,8624,1. Login TCExam,200,OK,Thread Group 1-7,true,7741
1776826568677,6014,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1740
1776826574140,651,0. Open Login,200,OK,Thread Group 1-20,true,651
1776826565704,9140,1. Login TCExam,200,OK,Thread Group 1-67,true,8173
1776826574039,887,0. Open Login,200,OK,Thread Group 1-37,true,887
1776826568979,5926,2. Soal Bergambar,200,OK,Thread Group 1-41,true,1720
1776826574117,880,0. Open Login,200,OK,Thread Group 1-87,true,880
1776826574264,788,0. Open Login,200,OK,Thread Group 1-72,true,788
1776826574357,715,0. Open Login,200,OK,Thread Group 1-54,true,715
1776826574276,816,0. Open Login,200,OK,Thread Group 1-74,true,816
1776826574505,613,0. Open Login,200,OK,Thread Group 1-30,true,613
1776826574501,693,0. Open Login,200,OK,Thread Group 1-9,true,693
1776826569451,5785,2. Soal Bergambar,200,OK,Thread Group 1-75,true,1899
1776826574284,1014,0. Open Login,200,OK,Thread Group 1-42,true,1014
1776826574251,1055,0. Open Login,200,OK,Thread Group 1-66,true,1055
1776826566629,8730,1. Login TCExam,200,OK,Thread Group 1-40,true,8084
1776826574690,674,0. Open Login,200,OK,Thread Group 1-12,true,674
1776826566460,8914,1. Login TCExam,200,OK,Thread Group 1-82,true,8206
1776826569125,6253,2. Soal Bergambar,200,OK,Thread Group 1-78,true,2165
1776826569479,5977,2. Soal Bergambar,200,OK,Thread Group 1-8,true,2178
1776826569548,5861,2. Soal Bergambar,200,OK,Thread Group 1-84,true,2247
1776826574258,1275,0. Open Login,200,OK,Thread Group 1-73,true,1275
1776826570130,5557,2. Soal Bergambar,200,OK,Thread Group 1-61,true,1713
1776826566588,9127,1. Login TCExam,200,OK,Thread Group 1-36,true,8140
1776826566279,9472,1. Login TCExam,200,OK,Thread Group 1-33,true,8515
1776826566220,9606,1. Login TCExam,200,OK,Thread Group 1-89,true,8565
1776826574989,860,0. Open Login,200,OK,Thread Group 1-41,true,860
1776826570011,5955,2. Soal Bergambar,200,OK,Thread Group 1-81,true,1876
1776826566132,9785,1. Login TCExam,200,OK,Thread Group 1-49,true,8762
1776826569524,6370,2. Soal Bergambar,200,OK,Thread Group 1-35,true,2122
1776826575236,750,0. Open Login,200,OK,Thread Group 1-75,true,750
1776826575377,635,0. Open Login,200,OK,Thread Group 1-78,true,635
1776826575458,673,0. Open Login,200,OK,Thread Group 1-84,true,673
1776826566796,9426,1. Login TCExam,200,OK,Thread Group 1-63,true,8567
1776826575458,782,0. Open Login,200,OK,Thread Group 1-8,true,782
1776826570731,5573,2. Soal Bergambar,200,OK,Thread Group 1-79,true,1424
1776826575687,763,0. Open Login,200,OK,Thread Group 1-61,true,763
1776826571135,5357,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1257
1776826566761,9838,1. Login TCExam,200,OK,Thread Group 1-53,true,8989
1776826575971,868,0. Open Login,200,OK,Thread Group 1-81,true,868
1776826571264,5607,2. Soal Bergambar,200,OK,Thread Group 1-88,true,1788
1776826575971,1000,0. Open Login,200,OK,Thread Group 1-35,true,1000
1776826576304,675,0. Open Login,200,OK,Thread Group 1-79,true,675
1776826571359,5631,2. Soal Bergambar,200,OK,Thread Group 1-55,true,1346
1776826576493,500,0. Open Login,200,OK,Thread Group 1-10,true,500
1776826571502,5529,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1543
1776826567477,9558,1. Login TCExam,200,OK,Thread Group 1-1,true,8381
1776826567969,9118,1. Login TCExam,200,OK,Thread Group 1-24,true,8503
1776826571638,5559,2. Soal Bergambar,200,OK,Thread Group 1-59,true,1393
1776826567671,9826,1. Login TCExam,200,OK,Thread Group 1-15,true,8882
1776826576872,647,0. Open Login,200,OK,Thread Group 1-88,true,647
1776826576990,745,0. Open Login,200,OK,Thread Group 1-55,true,745
1776826568202,9552,1. Login TCExam,200,OK,Thread Group 1-65,true,9000
1776826577031,768,0. Open Login,200,OK,Thread Group 1-21,true,768
1776826577197,773,0. Open Login,200,OK,Thread Group 1-59,true,773
1776826572979,5014,2. Soal Bergambar,200,OK,Thread Group 1-44,true,1132
1776826573271,4754,2. Soal Bergambar,200,OK,Thread Group 1-48,true,1098
1776826573018,5166,2. Soal Bergambar,200,OK,Thread Group 1-57,true,1060
1776826569168,9025,1. Login TCExam,200,OK,Thread Group 1-14,true,8381
1776826568708,9585,1. Login TCExam,200,OK,Thread Group 1-27,true,8832
1776826570522,7975,0. Open Login,200,OK,Thread Group 1-92,true,7817
1776826569254,9259,1. Login TCExam,200,OK,Thread Group 1-52,true,8310
1776826568312,10220,1. Login TCExam,200,OK,Thread Group 1-51,true,9414
1776826577993,595,0. Open Login,200,OK,Thread Group 1-44,true,595
1776826578025,651,0. Open Login,200,OK,Thread Group 1-48,true,651
1776826570011,8977,1. Login TCExam,200,OK,Thread Group 1-58,true,8148
1776826569096,9856,1. Login TCExam,200,OK,Thread Group 1-32,true,8863
1776826568979,9938,1. Login TCExam,200,OK,Thread Group 1-31,true,9052
1776826578184,946,0. Open Login,200,OK,Thread Group 1-57,true,946
1776826569604,9555,1. Login TCExam,200,OK,Thread Group 1-90,true,8732
1776826569451,9761,1. Login TCExam,200,OK,Thread Group 1-86,true,8830
1776826574019,5247,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1490
1776826570025,9302,1. Login TCExam,200,OK,Thread Group 1-60,true,8438
1776826569278,10100,1. Login TCExam,200,OK,Thread Group 1-5,true,9277
1776826574019,5495,2. Soal Bergambar,200,OK,Thread Group 1-85,true,1519
1776826569780,9670,1. Login TCExam,200,OK,Thread Group 1-38,true,8720
1776826574595,4824,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1102
1776826570879,8730,1. Login TCExam,200,OK,Thread Group 1-25,true,8027
1776826570648,8973,1. Login TCExam,200,OK,Thread Group 1-3,true,8151
1776826570032,9715,1. Login TCExam,200,OK,Thread Group 1-56,true,8721
1776826570822,9183,1. Login TCExam,200,OK,Thread Group 1-43,true,8472
1776826569730,10230,1. Login TCExam,200,OK,Thread Group 1-2,true,8982
1776826579266,756,0. Open Login,200,OK,Thread Group 1-11,true,756
1776826575359,4725,2. Soal Bergambar,200,OK,Thread Group 1-40,true,1074
1776826570286,9861,1. Login TCExam,200,OK,Thread Group 1-13,true,8963
1776826569738,10454,1. Login TCExam,200,OK,Thread Group 1-62,true,9383
1776826570832,9373,1. Login TCExam,200,OK,Thread Group 1-28,true,8255
1776826574844,5415,2. Soal Bergambar,200,OK,Thread Group 1-67,true,1584
1776826571543,8785,1. Login TCExam,200,OK,Thread Group 1-6,true,7792
1776826575374,4979,2. Soal Bergambar,200,OK,Thread Group 1-82,true,1117
1776826571039,9330,1. Login TCExam,200,OK,Thread Group 1-68,true,8248
1776826579539,836,0. Open Login,200,OK,Thread Group 1-7,true,836
1776826579539,860,0. Open Login,200,OK,Thread Group 1-85,true,860
1776826571215,9369,1. Login TCExam,200,OK,Thread Group 1-16,true,8340
1776826575715,4884,2. Soal Bergambar,200,OK,Thread Group 1-36,true,1294
1776826571502,9211,1. Login TCExam,200,OK,Thread Group 1-22,true,8261
1776826575826,4959,2. Soal Bergambar,200,OK,Thread Group 1-89,true,1288
1776826575971,4874,2. Soal Bergambar,200,OK,Thread Group 1-49,true,1278
1776826571502,9357,1. Login TCExam,200,OK,Thread Group 1-50,true,8415
1776826580085,927,0. Open Login,200,OK,Thread Group 1-40,true,927
1776826575752,5272,2. Soal Bergambar,200,OK,Thread Group 1-33,true,1452
1776826571574,9537,1. Login TCExam,200,OK,Thread Group 1-4,true,8332
1776826576222,4970,2. Soal Bergambar,200,OK,Thread Group 1-63,true,1136
1776826580260,963,0. Open Login,200,OK,Thread Group 1-67,true,963
1776826571502,9761,1. Login TCExam,200,OK,Thread Group 1-45,true,8657
1776826572328,8989,1. Login TCExam,200,OK,Thread Group 1-39,true,7941
1776826571302,10024,1. Login TCExam,200,OK,Thread Group 1-23,true,8874
1776826572295,9247,1. Login TCExam,200,OK,Thread Group 1-19,true,8163
1776826572516,9061,1. Login TCExam,200,OK,Thread Group 1-64,true,8054
1776826580355,1317,0. Open Login,200,OK,Thread Group 1-82,true,1317
1776826580601,1104,0. Open Login,200,OK,Thread Group 1-36,true,1104
1776826572560,9202,1. Login TCExam,200,OK,Thread Group 1-29,true,8078
1776826573112,8673,1. Login TCExam,200,OK,Thread Group 1-76,true,7532
1776826576599,5199,2. Soal Bergambar,200,OK,Thread Group 1-53,true,1436
1776826572575,9309,1. Login TCExam,200,OK,Thread Group 1-70,true,7940
1776826581025,953,0. Open Login,200,OK,Thread Group 1-33,true,953
1776826580787,1151,0. Open Login,200,OK,Thread Group 1-89,true,1151
1776826572299,9627,1. Login TCExam,200,OK,Thread Group 1-47,true,8309
1776826577035,4876,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1128
1776826580846,1187,0. Open Login,200,OK,Thread Group 1-49,true,1187
1776826581193,891,0. Open Login,200,OK,Thread Group 1-63,true,891
1776826572477,9621,1. Login TCExam,200,OK,Thread Group 1-69,true,8460
1776826572477,9750,1. Login TCExam,200,OK,Thread Group 1-71,true,8477
1776826572382,9887,1. Login TCExam,200,OK,Thread Group 1-83,true,8564
1776826577498,4828,2. Soal Bergambar,200,OK,Thread Group 1-15,true,912
1776826572620,9733,1. Login TCExam,200,OK,Thread Group 1-18,true,8671
1776826573652,8716,1. Login TCExam,200,OK,Thread Group 1-46,true,7969
1776826573321,9124,1. Login TCExam,200,OK,Thread Group 1-26,true,8110
1776826574522,8015,0. Open Login,200,OK,Thread Group 1-93,true,7758
1776826574019,8567,1. Login TCExam,200,OK,Thread Group 1-77,true,7695
1776826572974,9734,1. Login TCExam,200,OK,Thread Group 1-80,true,8486
1776826577087,5681,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1096
1776826581800,1039,0. Open Login,200,OK,Thread Group 1-53,true,1039
1776826581989,1013,0. Open Login,200,OK,Thread Group 1-1,true,1013
1776826578293,4693,2. Soal Bergambar,200,OK,Thread Group 1-27,true,926
1776826574019,9146,1. Login TCExam,200,OK,Thread Group 1-34,true,7792
1776826578533,4738,2. Soal Bergambar,200,OK,Thread Group 1-51,true,963
1776826577754,5561,2. Soal Bergambar,200,OK,Thread Group 1-65,true,1232
1776826582327,1085,0. Open Login,200,OK,Thread Group 1-15,true,1085
1776826578513,5182,2. Soal Bergambar,200,OK,Thread Group 1-52,true,1340
1776826578193,5579,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1184
1776826582769,1031,0. Open Login,200,OK,Thread Group 1-24,true,1031
1776826583020,915,0. Open Login,200,OK,Thread Group 1-27,true,915
1776826574591,9494,1. Login TCExam,200,OK,Thread Group 1-91,true,8329
1776826574791,9327,1. Login TCExam,200,OK,Thread Group 1-20,true,8443
1776826574255,9895,1. Login TCExam,200,OK,Thread Group 1-17,true,8535
1776826575298,9018,1. Login TCExam,200,OK,Thread Group 1-42,true,8173
1776826579000,5340,2. Soal Bergambar,200,OK,Thread Group 1-32,true,1487
1776826574997,9379,1. Login TCExam,200,OK,Thread Group 1-87,true,8286
1776826583272,1119,0. Open Login,200,OK,Thread Group 1-51,true,1119
1776826583316,1080,0. Open Login,200,OK,Thread Group 1-65,true,1080
1776826575118,9283,1. Login TCExam,200,OK,Thread Group 1-30,true,8099
1776826575072,9420,1. Login TCExam,200,OK,Thread Group 1-54,true,8296
1776826575093,9338,1. Login TCExam,200,OK,Thread Group 1-74,true,8168
1776826575052,9361,1. Login TCExam,200,OK,Thread Group 1-72,true,8121
1776826574989,9526,1. Login TCExam,200,OK,Thread Group 1-37,true,8296
1776826575307,9238,1. Login TCExam,200,OK,Thread Group 1-66,true,8253
1776826583697,865,0. Open Login,200,OK,Thread Group 1-52,true,865
1776826575364,9232,1. Login TCExam,200,OK,Thread Group 1-12,true,8079
1776826583773,857,0. Open Login,200,OK,Thread Group 1-14,true,857
1776826579000,5653,2. Soal Bergambar,200,OK,Thread Group 1-31,true,1305
1776826576012,8697,1. Login TCExam,200,OK,Thread Group 1-78,true,7888
1776826579000,5725,2. Soal Bergambar,200,OK,Thread Group 1-58,true,1528
1776826579213,5593,2. Soal Bergambar,200,OK,Thread Group 1-86,true,1603
1776826579327,5577,2. Soal Bergambar,200,OK,Thread Group 1-60,true,1672
1776826584341,811,0. Open Login,200,OK,Thread Group 1-32,true,811
1776826579160,5995,2. Soal Bergambar,200,OK,Thread Group 1-90,true,1833
1776826576132,9041,1. Login TCExam,200,OK,Thread Group 1-84,true,8344
1776826579622,5590,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1366
1776826579610,5666,2. Soal Bergambar,200,OK,Thread Group 1-25,true,1152
1776826584654,857,0. Open Login,200,OK,Thread Group 1-31,true,857
1776826579749,5732,2. Soal Bergambar,200,OK,Thread Group 1-56,true,1588
1776826579378,6075,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1732
1776826576471,9145,1. Login TCExam,200,OK,Thread Group 1-61,true,8340
1776826584905,752,0. Open Login,200,OK,Thread Group 1-60,true,752
1776826584727,938,0. Open Login,200,OK,Thread Group 1-58,true,938
1776826584807,879,0. Open Login,200,OK,Thread Group 1-86,true,879
1776826575194,10499,1. Login TCExam,200,OK,Thread Group 1-9,true,9409
1776826579539,6166,2. Soal Bergambar,200,OK,Thread Group 1-38,true,1471
1776826575533,10241,1. Login TCExam,200,OK,Thread Group 1-73,true,8992
1776826580015,5790,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1681
1776826576240,9612,1. Login TCExam,200,OK,Thread Group 1-8,true,8585
1776826580193,5683,2. Soal Bergambar,200,OK,Thread Group 1-62,true,1846
1776826580148,5759,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1786
1776826585156,836,0. Open Login,200,OK,Thread Group 1-90,true,836
1776826585212,776,0. Open Login,200,OK,Thread Group 1-3,true,776
1776826575850,10074,1. Login TCExam,200,OK,Thread Group 1-41,true,8861
1776826576839,9215,1. Login TCExam,200,OK,Thread Group 1-81,true,8189
1776826575987,10078,1. Login TCExam,200,OK,Thread Group 1-75,true,9126
1776826576993,9074,1. Login TCExam,200,OK,Thread Group 1-10,true,8151
1776826585276,795,0. Open Login,200,OK,Thread Group 1-25,true,795
1776826578522,7616,0. Open Login,200,OK,Thread Group 1-94,true,7102
1776826580584,5596,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1694
1776826580329,5880,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1680
1776826580015,6212,2. Soal Bergambar,200,OK,Thread Group 1-43,true,1889
1776826580206,6039,2. Soal Bergambar,200,OK,Thread Group 1-28,true,1820
1776826585523,734,0. Open Login,200,OK,Thread Group 1-56,true,734
1776826576983,9278,1. Login TCExam,200,OK,Thread Group 1-35,true,8014
1776826585523,1125,0. Open Login,200,OK,Thread Group 1-5,true,1125
1776826580713,6046,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1815
1776826581111,5669,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1808
1776826585705,1168,0. Open Login,200,OK,Thread Group 1-38,true,1168
1776826581263,5629,2. Soal Bergambar,200,OK,Thread Group 1-45,true,1357
1776826577520,9504,1. Login TCExam,200,OK,Thread Group 1-88,true,8518
1776826580370,6583,2. Soal Bergambar,200,OK,Thread Group 1-68,true,2031
1776826580859,6201,2. Soal Bergambar,200,OK,Thread Group 1-50,true,1908
1776826585805,1323,0. Open Login,200,OK,Thread Group 1-2,true,1323
1776826586210,954,0. Open Login,200,OK,Thread Group 1-6,true,954
1776826576983,10185,1. Login TCExam,200,OK,Thread Group 1-79,true,8987
1776826581786,5446,2. Soal Bergambar,200,OK,Thread Group 1-76,true,1375
1776826585877,1358,0. Open Login,200,OK,Thread Group 1-62,true,1358
1776826581542,5714,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1223
1776826581326,5942,2. Soal Bergambar,200,OK,Thread Group 1-23,true,1609
1776826581318,5964,2. Soal Bergambar,200,OK,Thread Group 1-39,true,1662
1776826577735,9606,1. Login TCExam,200,OK,Thread Group 1-55,true,8267
1776826586181,1161,0. Open Login,200,OK,Thread Group 1-16,true,1161
1776826585908,1438,0. Open Login,200,OK,Thread Group 1-13,true,1438
1776826581577,5956,2. Soal Bergambar,200,OK,Thread Group 1-64,true,1539
1776826578588,8961,1. Login TCExam,200,OK,Thread Group 1-44,true,8157
1776826577985,9574,1. Login TCExam,200,OK,Thread Group 1-59,true,8336
1776826581989,5604,2. Soal Bergambar,200,OK,Thread Group 1-47,true,1579
1776826582098,5509,2. Soal Bergambar,200,OK,Thread Group 1-69,true,1554
1776826586759,851,0. Open Login,200,OK,Thread Group 1-22,true,851
1776826586227,1395,0. Open Login,200,OK,Thread Group 1-43,true,1395
1776826581762,5874,2. Soal Bergambar,200,OK,Thread Group 1-29,true,1943
1776826586245,1399,0. Open Login,200,OK,Thread Group 1-28,true,1399
1776826582269,5398,2. Soal Bergambar,200,OK,Thread Group 1-83,true,1517
1776826577799,9882,1. Login TCExam,200,OK,Thread Group 1-21,true,8483
1776826586781,1016,0. Open Login,200,OK,Thread Group 1-4,true,1016
1776826582586,5382,2. Soal Bergambar,200,OK,Thread Group 1-77,true,1446
1776826582353,5692,2. Soal Bergambar,200,OK,Thread Group 1-18,true,1601
1776826582514,5557,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1479
1776826587040,1145,0. Open Login,200,OK,Thread Group 1-68,true,1145
1776826582228,5974,2. Soal Bergambar,200,OK,Thread Group 1-71,true,1408
1776826587061,1212,0. Open Login,200,OK,Thread Group 1-50,true,1212
1776826579130,9193,1. Login TCExam,200,OK,Thread Group 1-57,true,8172
1776826587257,1097,0. Open Login,200,OK,Thread Group 1-19,true,1097
1776826586893,1473,0. Open Login,200,OK,Thread Group 1-45,true,1473
1776826578498,9878,1. Login TCExam,200,OK,Thread Group 1-92,true,8781
1776826587268,1134,0. Open Login,200,OK,Thread Group 1-23,true,1134
1776826581885,6631,2. Soal Bergambar,200,OK,Thread Group 1-70,true,2030
1776826583165,5407,2. Soal Bergambar,200,OK,Thread Group 1-34,true,1263
1776826587233,1367,0. Open Login,200,OK,Thread Group 1-76,true,1367
1776826587636,1116,0. Open Login,200,OK,Thread Group 1-29,true,1116
1776826588025,737,0. Open Login,200,OK,Thread Group 1-77,true,737
1776826578676,10181,1. Login TCExam,200,OK,Thread Group 1-48,true,8859
1776826582368,6496,2. Soal Bergambar,200,OK,Thread Group 1-46,true,1744
1776826587534,1342,0. Open Login,200,OK,Thread Group 1-64,true,1342
1776826582709,6175,2. Soal Bergambar,200,OK,Thread Group 1-80,true,1421
1776826587607,1293,0. Open Login,200,OK,Thread Group 1-69,true,1293
1776826587282,1640,0. Open Login,200,OK,Thread Group 1-39,true,1640
1776826587668,1329,0. Open Login,200,OK,Thread Group 1-83,true,1329
1776826588202,868,0. Open Login,200,OK,Thread Group 1-71,true,868
1776826587593,1494,0. Open Login,200,OK,Thread Group 1-47,true,1494
1776826588072,1084,0. Open Login,200,OK,Thread Group 1-26,true,1084
1776826588045,1133,0. Open Login,200,OK,Thread Group 1-18,true,1133
1776826588572,833,0. Open Login,200,OK,Thread Group 1-34,true,833
1776826588884,657,0. Open Login,200,OK,Thread Group 1-80,true,657
1776826588517,1031,0. Open Login,200,OK,Thread Group 1-70,true,1031
1776826584118,5591,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1492
1776826584401,5405,2. Soal Bergambar,200,OK,Thread Group 1-30,true,1051
1776826584317,5501,2. Soal Bergambar,200,OK,Thread Group 1-42,true,1420
1776826580024,9993,1. Login TCExam,200,OK,Thread Group 1-11,true,8975
1776826584150,5864,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1356
1776826584085,5853,2. Soal Bergambar,200,OK,Thread Group 1-91,true,1499
1776826588865,1283,0. Open Login,200,OK,Thread Group 1-46,true,1283
1776826584515,5692,2. Soal Bergambar,200,OK,Thread Group 1-37,true,1487
1776826584376,5836,2. Soal Bergambar,200,OK,Thread Group 1-87,true,1726
1776826584501,5767,2. Soal Bergambar,200,OK,Thread Group 1-74,true,1628
1776826584596,5674,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1624
1776826580400,9938,1. Login TCExam,200,OK,Thread Group 1-85,true,9152
1776826589819,563,0. Open Login,200,OK,Thread Group 1-42,true,563
1776826584709,5775,2. Soal Bergambar,200,OK,Thread Group 1-78,true,1455
1776826589807,659,0. Open Login,200,OK,Thread Group 1-30,true,659
1776826584501,5932,2. Soal Bergambar,200,OK,Thread Group 1-72,true,2028
1776826589710,874,0. Open Login,200,OK,Thread Group 1-20,true,874
1776826580375,10263,1. Login TCExam,200,OK,Thread Group 1-7,true,9297
1776826590028,632,0. Open Login,200,OK,Thread Group 1-17,true,632
1776826590028,738,0. Open Login,200,OK,Thread Group 1-91,true,738
1776826590213,605,0. Open Login,200,OK,Thread Group 1-87,true,605
1776826590208,811,0. Open Login,200,OK,Thread Group 1-37,true,811
1776826584545,6459,2. Soal Bergambar,200,OK,Thread Group 1-66,true,1901
1776826590271,730,0. Open Login,200,OK,Thread Group 1-12,true,730
1776826585616,5322,2. Soal Bergambar,200,OK,Thread Group 1-61,true,1359
1776826585173,5906,2. Soal Bergambar,200,OK,Thread Group 1-84,true,1503
1776826590268,864,0. Open Login,200,OK,Thread Group 1-74,true,864
1776826584501,6635,2. Soal Bergambar,200,OK,Thread Group 1-54,true,2087
1776826581224,9954,1. Login TCExam,200,OK,Thread Group 1-67,true,9218
1776826582522,8768,0. Open Login,200,OK,Thread Group 1-95,true,8414
1776826590533,760,0. Open Login,200,OK,Thread Group 1-72,true,760
1776826590533,768,0. Open Login,200,OK,Thread Group 1-78,true,768
1776826581012,10481,1. Login TCExam,200,OK,Thread Group 1-40,true,9601
1776826581672,9817,1. Login TCExam,200,OK,Thread Group 1-82,true,8993
1776826581989,9719,1. Login TCExam,200,OK,Thread Group 1-33,true,8750
1776826585852,5892,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1642
1776826585774,5989,2. Soal Bergambar,200,OK,Thread Group 1-73,true,2051
1776826585694,6083,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1603
1776826591026,810,0. Open Login,200,OK,Thread Group 1-66,true,810
1776826581705,10152,1. Login TCExam,200,OK,Thread Group 1-36,true,9391
1776826591137,731,0. Open Login,200,OK,Thread Group 1-54,true,731
1776826586067,5833,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1802
1776826586261,5657,2. Soal Bergambar,200,OK,Thread Group 1-35,true,1775
1776826591080,897,0. Open Login,200,OK,Thread Group 1-84,true,897
1776826591026,948,0. Open Login,200,OK,Thread Group 1-61,true,948
1776826582084,9878,1. Login TCExam,200,OK,Thread Group 1-63,true,8967
1776826586054,6029,2. Soal Bergambar,200,OK,Thread Group 1-81,true,2091
1776826586015,6217,2. Soal Bergambar,200,OK,Thread Group 1-41,true,1942
1776826586065,6186,2. Soal Bergambar,200,OK,Thread Group 1-75,true,1767
1776826582033,10246,1. Login TCExam,200,OK,Thread Group 1-49,true,9091
1776826581989,10441,1. Login TCExam,200,OK,Thread Group 1-89,true,9296
1776826582539,9949,1. Login TCExam,200,OK,Thread Group 1-93,true,9150
1776826591763,734,0. Open Login,200,OK,Thread Group 1-73,true,734
1776826591778,748,0. Open Login,200,OK,Thread Group 1-9,true,748
1776826582839,9692,1. Login TCExam,200,OK,Thread Group 1-53,true,8775
1776826591744,872,0. Open Login,200,OK,Thread Group 1-8,true,872
1776826587040,5587,2. Soal Bergambar,200,OK,Thread Group 1-88,true,1500
1776826591918,822,0. Open Login,200,OK,Thread Group 1-35,true,822
1776826591901,893,0. Open Login,200,OK,Thread Group 1-10,true,893
1776826592084,812,0. Open Login,200,OK,Thread Group 1-81,true,812
1776826592233,790,0. Open Login,200,OK,Thread Group 1-41,true,790
1776826592252,1027,0. Open Login,200,OK,Thread Group 1-75,true,1027
1776826587169,6130,2. Soal Bergambar,200,OK,Thread Group 1-79,true,1822
1776826592628,685,0. Open Login,200,OK,Thread Group 1-88,true,685
1776826587341,6170,2. Soal Bergambar,200,OK,Thread Group 1-55,true,1547
1776826587559,6013,2. Soal Bergambar,200,OK,Thread Group 1-59,true,1795
1776826583524,10100,1. Login TCExam,200,OK,Thread Group 1-15,true,9122
1776826587549,6138,2. Soal Bergambar,200,OK,Thread Group 1-44,true,2044
1776826584396,9353,1. Login TCExam,200,OK,Thread Group 1-65,true,8376
1776826587682,6070,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1660
1776826584023,9765,1. Login TCExam,200,OK,Thread Group 1-27,true,9027
1776826588323,5513,2. Soal Bergambar,200,OK,Thread Group 1-57,true,1297
1776826583020,10882,1. Login TCExam,200,OK,Thread Group 1-1,true,9819
1776826588376,5623,2. Soal Bergambar,200,OK,Thread Group 1-92,true,1625
1776826593688,528,0. Open Login,200,OK,Thread Group 1-44,true,528
1776826593299,962,0. Open Login,200,OK,Thread Group 1-79,true,962
1776826583800,10512,1. Login TCExam,200,OK,Thread Group 1-24,true,9536
1776826593572,844,0. Open Login,200,OK,Thread Group 1-59,true,844
1776826593514,990,0. Open Login,200,OK,Thread Group 1-55,true,990
1776826593836,658,0. Open Login,200,OK,Thread Group 1-57,true,658
1776826588857,5581,2. Soal Bergambar,200,OK,Thread Group 1-48,true,1387
1776826584563,10046,1. Login TCExam,200,OK,Thread Group 1-52,true,8898
1776826593753,877,0. Open Login,200,OK,Thread Group 1-21,true,877
1776826584392,10259,1. Login TCExam,200,OK,Thread Group 1-51,true,9170
1776826584630,10062,1. Login TCExam,200,OK,Thread Group 1-14,true,9106
1776826585152,9757,1. Login TCExam,200,OK,Thread Group 1-32,true,8795
1776826594006,926,0. Open Login,200,OK,Thread Group 1-92,true,926
1776826585665,9463,1. Login TCExam,200,OK,Thread Group 1-58,true,8907
